0.832817
0.803406
0.918060
0.820463
0.915830
0.812500
0.888095
0.886997
0.862229
0.837500
0.761072
0.858379
0.784375
0.809992
0.805556
0.737616
0.867133
0.862471
0.897447
0.906809
0.834499
0.813926
0.819691
0.779151
0.822755
0.875387
0.875387
0.836830
0.756884
0.896875
0.903263
0.888803
0.789044
0.754079
0.791375
0.834365
0.829837
0.903251
0.804196
0.847490
0.861004
0.803089
0.847222
0.890136
0.894571
0.840625
0.820463
0.877778
0.809375
0.833333
0.804954
0.888889
0.791901
0.860232
0.840625
0.849807
0.776062
0.830055
0.833977
0.764610
0.791892
0.787500
0.896875
0.763932
0.841857
0.861111
0.860681
0.875290
0.878125
0.773013
0.805556
0.866881
0.751672
0.803125
0.862229
0.731424
0.846718
0.814685
0.875000
0.791667
0.873839
0.838412
0.829837
0.795455
0.866640
0.803406
0.758741
0.804954
0.769048
0.872960
0.832432
0.821207
0.824303
0.750000
0.792302
0.869464
0.859375
0.802381
0.837923
0.862471
0.850619
0.855654
0.822755
0.905594
0.837923
0.859375
0.803125
0.815625
0.814286
0.777606
0.847222
0.773893
0.835913
0.877778
0.833205
0.903251
0.875290
0.888031
0.821875
0.790248
0.814755
0.803571
0.860140
0.776834
0.771562
0.796875
0.823810
0.882769
0.819691
0.763031
0.791892
0.909375
0.750000
0.861776
0.846875
0.780186
0.743750
0.833977
0.868298
0.850000
0.797078
0.831269
0.839286
0.794892
0.834749
0.797915
0.891641
0.821207
0.829721
0.847222
0.860232
0.821429
0.888889
0.770396
0.824009
0.776834
0.878247
0.875000
0.809992
0.829837
0.893750
0.884523
0.805556
0.840326
0.762384
0.827506
0.821429
0.808858
0.903251
0.872291
0.829721
0.870181
0.815156
0.817016
0.875000
0.832432
0.901544
0.890637
0.853125
0.837923
0.886703
0.862500
0.862963
0.833333
0.805556
0.844427
0.902778
0.796875
0.791375
0.855519
0.843750
0.797203
0.861776
0.806250
0.750579
0.853125
0.887500
0.860681
0.833612
0.774258
0.806178
0.851981
0.819444
0.812500
0.842250
0.878442
0.959524
0.708494
0.806527
0.837066
0.888803
0.854445
0.862471
0.791120
0.875291
0.746191
0.727273
0.850000
0.858379
0.861776
0.862548
0.857585
0.872960
0.873745
0.829837
0.872973
0.895750
0.842879
0.805556
0.793436
0.868750
0.807722
0.822008
0.886997
0.862313
0.746875
0.784375
0.808858
0.768576
0.832168
0.875290
0.786287
0.793344
0.830055
0.794892
0.842657
0.785602
0.856055
0.809375
0.889610
0.806502
0.875290
0.847490
0.862229
0.790248
0.839161
0.804633
0.864802
0.862963
0.864286
0.829837
0.776062
0.847319
0.875291
0.862313
0.838095
0.837500
0.773893
0.814815
0.852381
0.846184
0.801865
0.819444
0.845174
0.931660
0.876935
0.885449
0.791375
0.806527
0.777778
0.865260
0.900000
0.777778
0.848263
0.857143
0.902381
0.796037
0.804633
0.743750
0.845946
0.766667
0.860681
0.742857
0.833205
0.831250
0.808050
0.740093
0.803861
0.842250
0.858379
0.861111
0.901363
0.803704
0.736111
0.791667
0.837500
0.833333
0.863636
0.884375
0.811688
0.789575
0.871753
0.854052
0.894965
0.718750
0.880952
0.888889
0.805405
0.875000
0.962500
0.815557
0.845946
0.857143
0.785185
0.838412
0.874508
0.823810
0.836830
0.834365
0.836293
0.790476
0.846184
0.795238
0.811037
0.761212
0.876062
0.874074
0.862471
0.834749
0.875290
0.894571
0.807407
0.785604
0.759375
0.863777
0.850040
0.774517
0.793863
0.806818
0.847222
0.842532
0.835714
0.871875
0.806527
0.853125
0.792664
0.833333
0.777606
0.818750
0.898505
0.816563
0.806250
0.862229
0.819444
0.837447
0.819048
0.873377
0.856250
0.902778
0.860866
0.817375
0.820463
0.871875
0.870370
0.806178
0.843224
0.780186
0.806502
0.824303
0.794892
0.918605
0.791667
0.765480
0.825000
0.769079
0.827506
0.861111
0.833205
0.919407
0.789044
0.788700
0.890093
0.817860
0.832432
0.875000
0.844026
0.805556
0.793470
0.866247
0.855351
0.785548
0.833333
0.759259
0.825000
0.830888
0.859259
0.821429
0.849035
0.845238
0.871875
0.791667
0.860390
0.873839
0.803030
0.871875
0.861111
0.861905
0.901544
0.845946
0.918919
0.838316
0.779923
0.790584
0.874508
0.803406
0.853125
0.785548
0.821875
0.888031
0.901703
0.824009
0.834749
0.857143
0.750000
0.777778
0.792857
0.862500
0.848263
0.891031
0.902832
0.847490
0.793344
0.904799
0.900000
0.846718
0.846718
0.806178
0.733977
0.931235
0.806527
0.842657
0.801858
0.863320
0.837923
0.781668
0.859133
0.834375
0.738095
0.746753
0.878442
0.780186
0.791667
0.819048
0.797404
0.850040
0.808050
0.861111
0.840476
0.833333
0.835714
0.690347
0.854762
0.847222
0.861776
0.833333
0.763889
0.791892
0.862548
0.847222
0.878571
0.876834
0.809599
0.800699
0.815625
0.802381
0.805556
0.824009
0.793436
0.832817
0.777606
0.824255
0.847490
0.805556
0.936247
0.855253
0.832432
0.850649
0.956250
0.845946
0.838412
0.847222
0.806502
0.833977
0.856250
0.778428
0.803406
0.874508
0.784375
0.861776
0.805556
0.833977
0.797619
0.902778
0.925325
0.790248
0.841492
0.859091
0.751351
0.801865
0.872291
0.847523
0.819444
0.890468
0.803528
0.844427
0.790248
0.887259
0.803861
0.808858
0.803571
0.821794
0.819444
0.857143
0.898899
0.903263
0.819048
0.802381
0.873839
0.850619
0.857986
0.778125
0.859375
0.878125
0.818750
0.766667
0.851819
0.890637
0.843750
0.733333
0.821236
0.861776
0.875291
0.874517
0.829721
0.821875
0.804954
0.850000
0.862548
0.833333
0.890093
0.829837
0.773013
0.834365
0.791892
0.806178
0.906250
0.869048
0.863777
0.847490
0.833333
0.859133
0.804196
0.831002
0.849071
0.896151
0.849071
0.843750
0.787152
0.840326
0.885781
0.830055
0.813926
0.845238
0.875000
0.708333
0.844026
0.846875
0.821207
0.792857
0.861776
0.832817
0.817375
0.778378
0.887500
0.861004
0.833333
0.776834
0.818750
0.832817
0.902317
0.698142
0.820770
0.847222
0.737500
0.817467
0.833989
0.763889
0.875290
0.831660
0.857986
0.873377
0.747678
0.769048
0.888545
0.829721
0.838412
0.813926
0.821236
0.809266
0.852381
0.846184
0.844444
0.859133
0.837500
0.811146
0.795238
0.822755
0.881119
0.867281
0.809599
0.843750
0.828671
0.765734
0.816602
0.814685
0.820770
0.762548
0.842657
0.873839
0.822755
0.861776
0.830952
0.886997
0.844988
0.809992
0.824009
0.819347
0.817860
0.832817
0.821875
0.862229
0.843625
0.847523
0.834365
0.848263
0.849238
0.844427
0.832168
0.807143
0.888545
0.850000
0.803125
0.847319
0.817016
0.916667
0.884375
0.838412
0.874508
0.806250
0.831269
0.808858
0.840476
0.837662
0.865625
0.808050
0.864802
0.809142
0.873745
0.911094
0.886997
0.749807
0.857143
0.845946
0.709752
0.883117
0.861267
0.841492
0.798368
0.844427
0.834365
0.833333
0.867281
0.840557
0.861111
0.849650
0.872895
0.866667
0.913753
0.872960
0.818111
0.845946
0.815015
0.872895
0.791796
0.865625
0.775058
0.804255
0.825000
0.872960
0.847222
0.813312
0.821678
0.902381
0.842879
0.834365
0.781250
0.765637
0.793750
0.833333
0.749035
0.804196
0.750000
0.876834
0.891641
0.790347
0.833333
0.833333
0.869048
0.839161
0.815625
0.845975
0.861776
0.809543
0.844427
0.815625
0.888889
0.814685
0.801948
0.861111
0.884375
0.903089
0.811146
0.834749
0.835521
0.845532
0.806178
0.754079
0.755556
0.819347
0.818147
0.746718
0.826383
0.819444
0.854762
0.890347
0.861111
0.730952
0.858379
0.659583
0.811905
0.891641
0.862471
0.903089
0.763932
0.878442
0.830888
0.845946
0.791796
0.816667
0.791796
0.854762
0.790248
0.829721
0.845975
0.850000
0.842657
0.884375
0.817860
0.815015
0.809599
0.856643
0.849650
0.827506
0.840476
0.890347
0.842657
0.778125
0.753125
0.840476
0.847222
0.847319
0.910256
0.873810
0.772575
0.769079
0.849650
0.812500
0.743590
0.847619
0.793750
0.847319
0.801865
0.805556
0.791500
0.836830
0.751351
0.875290
0.750579
0.867133
0.874508
0.861776
0.883901
0.877090
0.875290
0.890476
0.805405
0.789044
0.843625
0.856250
0.806178
0.821429
0.857143
0.797797
0.761212
0.898899
0.796875
0.763432
0.722780
0.860681
0.845779
0.806502
0.763403
0.791375
0.778378
0.875000
0.847222
0.815625
0.833205
0.859459
0.850000
0.812354
0.832432
0.819659
0.831269
0.860681
0.832168
0.870181
0.890093
0.850000
0.896875
0.793344
0.861776
0.825728
0.850000
0.847523
0.750579
0.878483
0.831250
0.903263
0.804954
0.831269
0.842879
0.788095
0.850118
0.833977
0.819444
0.775290
0.836830
0.808050
0.818750
0.890625
0.845975
0.854762
0.778125
0.823810
0.828173
0.819444
0.825851
0.833333
0.830055
0.785548
0.885781
0.833333
0.914286
0.750000
0.833333
0.868750
0.861776
0.901703
0.845975
0.815015
0.918961
0.898899
0.816563
0.768065
0.786713
0.801731
0.885781
0.862229
0.773745
0.907143
0.832432
0.857585
0.857809
0.843750
0.805556
0.888095
0.821207
0.875000
0.808050
0.902778
0.859133
0.793750
0.777778
0.862471
0.835521
0.874508
0.827506
0.841857
0.902165
0.818919
0.880031
0.827922
0.833333
0.859375
0.781734
0.821207
0.833205
0.900932
0.847222
0.867133
0.777606
0.900000
0.819444
0.842657
0.819691
0.861111
0.888889
0.818750
0.819691
0.877622
0.885781
0.773810
0.876190
0.791667
0.866247
0.817016
0.957915
0.828125
0.874517
0.757278
0.890443
0.793863
0.763889
0.852381
0.833989
0.825926
0.819347
0.833333
0.832168
0.860681
0.877622
0.814685
0.826383
0.830888
0.782239
0.824675
0.777341
0.834499
0.841857
0.821207
0.806527
0.916409
0.874508
0.888889
0.759288
0.853125
0.808050
0.846718
0.841492
0.853147
0.719814
0.803861
0.813467
0.849650
0.885185
0.819444
0.736068
0.791375
0.839161
0.834499
0.803089
0.805271
0.806950
0.875000
0.858379
0.847222
0.784375
0.809142
0.821207
0.888112
0.792664
0.903251
0.847222
0.888889
0.832817
0.809375
0.904799
0.858379
0.828125
0.894571
0.811873
0.823810
0.822755
0.903251
0.783333
0.875000
0.790625
0.904762
0.844988
0.829662
0.806818
0.826121
0.844427
0.934211
0.878442
0.848263
0.793750
0.821875
0.861668
0.832432
0.877622
0.756689
0.906766
0.815625
0.821875
0.829721
0.804954
0.814286
0.869048
0.752381
0.857585
0.821678
0.875387
0.844156
0.801731
0.819691
0.815015
0.785886
0.830952
0.860232
0.768750
0.873839
0.768576
0.837923
0.818750
0.805405
0.705108
0.809992
0.847222
0.833333
0.821875
0.803861
0.861004
0.888889
0.876062
0.797659
0.750000
0.866247
0.933566
0.819444
0.861111
0.871875
0.785485
0.893189
0.825728
0.932663
0.890637
0.871875
0.764286
0.847222
0.857809
0.731250
0.845975
0.853125
0.804954
0.840476
0.886997
0.906347
0.832168
0.760836
0.862500
0.796875
0.902381
0.834499
0.805556
0.813467
0.866881
0.762963
0.791667
0.806502
0.755245
0.821429
0.818750
0.819444
0.849238
0.814755
0.820463
0.873839
0.791667
0.819444
0.791667
0.840625
0.778638
0.846875
0.822780
0.818919
0.854762
0.865625
0.763889
0.834375
0.861267
0.874508
0.797078
0.825175
0.861111
0.794208
0.892774
0.851819
0.808858
0.815625
0.890625
0.884924
0.850000
0.834365
0.848263
0.707722
0.849035
0.875000
0.846875
0.806502
0.806527
0.780186
0.793750
0.917375
0.734749
0.903251
0.856250
0.755245
0.846184
0.862313
0.928904
0.850816
0.917375
0.770396
0.871753
0.808858
0.777778
0.847523
0.850619
0.894571
0.841331
0.847490
0.819048
0.847523
0.794208
0.888112
0.799534
0.832168
0.833333
0.868750
0.876062
0.819659
0.793344
0.944444
0.806250
0.859375
0.821429
0.796875
0.721086
0.881250
0.875290
0.813312
0.833977
0.832432
0.808858
0.944444
0.829837
0.830952
0.888545
0.819444
0.808858
0.791375
0.859459
0.813467
0.866883
0.834365
0.847222
0.884375
0.842657
0.821794
0.875387
0.752322
0.901703
0.793706
0.824009
0.798368
0.831660
0.890637
0.830952
0.752950
0.780886
0.697297
0.873839
0.861004
0.826190
0.870574
0.874517
0.843750
0.821207
0.805556
0.862313
0.818919
0.874517
0.791667
0.847523
0.904799
0.862229
0.803406
0.846184
0.862471
0.822755
0.902832
0.845238
0.849071
0.705108
0.821207
0.877622
0.860140
0.889575
0.847523
0.784375
0.875000
0.737066
0.808741
0.833333
0.804633
0.863777
0.804196
0.819659
0.733205
0.847523
0.849035
0.750000
0.777778
0.901544
0.805556
0.818147
0.878125
0.748252
0.804633
0.871875
0.873839
0.818919
0.835913
0.890136
0.830888
0.848263
0.830268
0.810023
0.810065
0.828671
0.845791
0.883333
0.778571
0.834749
0.780186
0.750000
0.804954
0.859375
0.857809
0.797514
0.874508
0.816563
0.901544
0.821207
0.875000
0.777606
0.885532
0.740093
0.809524
0.822008
0.847319
0.857809
0.867133
0.817016
0.833612
0.809375
0.756884
0.874517
0.882769
0.833977
0.849071
0.834499
0.818750
0.875000
0.916667
0.777606
0.888889
0.790347
0.917375
0.882769
0.847222
0.842879
0.829837
0.819347
0.935090
0.878125
0.840476
0.828125
0.859133
0.803125
0.833333
0.834749
0.790248
0.884122
0.792664
0.804954
0.833333
0.837662
0.896875
0.837037
0.771875
0.822917
0.900772
0.791892
0.846990
0.833205
0.845946
0.821207
0.786378
0.728954
0.814755
0.818750
0.861111
0.816563
0.903089
0.849650
0.844026
0.896875
0.911905
0.809375
0.856250
0.834499
0.845238
0.734375
0.862500
0.863320
0.831660
0.834499
0.813312
0.828571
0.819691
0.833333
0.866881
0.890443
0.822755
0.834499
0.791667
0.788095
0.831250
0.855556
0.854445
0.888803
0.861267
0.821429
0.792664
0.845946
0.849035
0.712500
0.870629
0.774258
0.828571
0.889575
0.832817
0.762548
0.858687
0.814685
0.833333
0.888031
0.892774
0.876834
0.792302
0.833333
0.787152
0.849238
0.837447
0.815625
0.878836
0.833333
0.766900
0.791796
0.839286
0.881250
0.837461
0.875000
0.778638
0.831250
0.885449
0.806502
0.903251
0.846875
0.719814
0.790248
0.794892
0.832817
0.819691
0.767181
0.862548
0.886997
0.875290
0.808050
0.833333
0.875291
0.893966
0.890347
0.796875
0.754079
0.845174
0.812500
0.838011
0.781275
0.778378
0.819444
0.850040
0.781250
0.792857
0.806250
0.821207
0.752322
0.806502
0.834365
0.760836
0.811905
0.777778
0.903263
0.833333
0.863777
0.801003
0.773893
0.875000
0.788961
0.867133
0.820770
0.847222
0.833205
0.882769
0.860140
0.832817
0.762963
0.860140
0.804633
0.829630
0.769046
0.833333
0.866247
0.847490
0.819659
0.791375
0.898505
0.806250
0.861111
0.821875
0.845238
0.833977
0.819691
0.819444
0.736111
0.806178
0.840625
0.875387
0.805556
0.871875
0.857585
0.942857
0.888031
0.793706
0.777778
0.886703
0.736293
0.847222
0.887500
0.832432
0.878483
0.769473
0.846718
0.861267
0.752914
0.769048
0.828571
0.818182
0.828125
0.886997
0.872960
0.866221
0.819659
0.750000
0.860390
0.893813
0.859524
0.853125
0.826784
0.776224
0.819347
0.831269
0.882769
0.846718
0.894481
0.902778
0.917375
0.819444
0.834375
0.833977
0.821678
0.777090
0.845238
0.902317
0.833333
0.888031
0.873810
0.763031
0.784375
0.821875
0.816563
0.745790
0.824009
0.825175
0.865625
0.850619
0.778638
0.809142
0.815015
0.791892
0.839161
0.791667
0.805405
0.779923
0.888545
0.896875
0.886703
0.842532
0.889575
0.761605
0.831250
0.800000
0.857986
0.759524
0.861004
0.876935
0.827506
0.878125
0.860140
0.788031
0.831660
0.840625
0.838412
0.861111
0.777606
0.804633
0.814894
0.875387
0.880031
0.906809
0.862548
0.805556
0.861004
0.849071
0.818111
0.872291
0.861111
0.752124
0.793470
0.806950
0.815557
0.834499
0.860681
0.805556
0.787879
0.849071
0.915552
0.903125
0.849071
0.900000
0.847490
0.854762
0.872494
0.838629
0.818147
0.844988
0.780960
0.833333
0.875290
0.849498
0.806527
0.849071
0.851981
0.815156
0.837500
0.800000
0.806250
0.819444
0.859133
0.817375
0.766409
0.838095
0.847222
0.778638
0.780186
0.846184
0.919505
0.793831
0.861004
0.765146
0.888803
0.836039
0.889575
0.793470
0.888803
0.818182
0.758741
0.820463
0.787879
0.821236
0.870743
0.811189
0.839161
0.784375
0.872291
0.833205
0.879953
0.861776
0.821875
0.857447
0.901764
0.796875
0.781275
0.752914
0.870629
0.930116
0.862229
0.884122
0.760836
0.805405
0.835714
0.777778
0.845174
0.846718
0.821875
0.838316
0.793750
0.828125
0.862500
0.790625
0.898601
0.889575
0.833977
0.749226
0.860232
0.874508
0.790248
0.777778
0.778638
0.812500
0.882376
0.831269
0.847490
0.749035
0.847619
0.833333
0.768750
0.776062
0.900155
0.847319
0.808858
0.789044
0.854167
0.902832
0.865260
0.804196
0.789575
0.875000
0.848263
0.806502
0.834749
0.752322
0.761212
0.808050
0.878483
0.859459
0.847523
0.850000
0.694467
0.828125
0.781275
0.834382
0.834365
0.824303
0.817860
0.813545
0.841492
0.888031
0.764286
0.772727
0.918147
0.832168
0.888889
0.847222
0.873745
0.849035
0.836830
0.818147
0.855351
0.898899
0.860232
0.903263
0.875387
0.791120
0.874517
0.814685
0.809266
0.791796
0.821236
0.821678
0.867133
0.825728
0.915830
0.888889
0.722222
0.844988
0.769473
0.837500
0.791667
0.830268
0.912500
0.825851
0.870629
0.850040
0.844427
0.795151
0.812500
0.850118
0.862963
0.856250
0.811189
0.833333
0.861111
0.856037
0.875000
0.819659
0.861004
0.753125
0.825000
0.791120
0.862963
0.883117
0.735521
0.806950
0.783333
0.818750
0.747086
0.835521
0.819444
0.833333
0.902778
0.847222
0.890537
0.803861
0.852381
0.819347
0.869048
0.783282
0.846990
0.845975
0.805405
0.863320
0.861905
0.721362
0.859459
0.833205
0.763889
0.894965
0.797619
0.763403
0.903263
0.819347
0.833333
0.885449
0.902317
0.798762
0.830055
0.845975
0.857986
0.821236
0.766667
0.860232
0.817375
0.945820
0.797078
0.827506
0.772446
0.891641
0.854167
0.773407
0.861776
0.792857
0.800000
0.888112
0.817860
0.818750
0.812500
0.828571
0.831269
0.809375
0.806250
0.803128
0.845174
0.854312
0.776224
0.772727
0.834749
0.790625
0.803128
0.853125
0.785604
0.815625
0.861004
0.806950
0.888545
0.818919
0.872973
0.853125
0.805556
0.793750
0.818111
0.778638
0.875000
0.862313
0.791375
0.862963
0.808494
0.750774
0.839286
0.833977
0.861905
0.883450
0.843750
0.778125
0.815625
0.880952
0.797659
0.845975
0.846809
0.750000
0.721362
0.837923
0.850000
0.795238
0.812500
0.862229
0.818111
0.845975
0.815015
0.893750
0.875291
0.812500
0.845975
0.740577
0.791667
0.804633
0.875000
0.849071
0.764610
0.857585
0.833977
0.861111
0.871429
0.827922
0.819048
0.904799
0.875387
0.890093
0.852381
0.833333
0.872960
0.818919
0.777778
0.821875
0.907143
0.805556
0.820463
0.847490
0.830055
0.812500
0.815625
0.891031
0.857143
0.737215
0.875000
0.793706
0.884375
0.867133
0.818919
0.870181
0.777734
0.886310
0.876834
0.850000
0.798316
0.850619
0.903861
0.791120
0.849035
0.797078
0.845975
0.745083
0.834749
0.876935
0.753344
0.745083
0.875291
0.831269
0.842857
0.930888
0.819444
0.871875
0.876062
0.913313
0.833333
0.901544
0.750000
0.856250
0.771875
0.810023
0.887259
0.873377
0.819444
0.847523
0.847523
0.881250
0.850000
0.845946
0.803125
0.786713
0.804954
0.832168
0.844156
0.708204
0.862500
0.886997
0.847222
0.833205
0.840625
0.789044
0.695046
0.819347
0.845174
0.826784
0.778638
0.842857
0.769481
0.842657
0.821875
0.846718
0.768645
0.779151
0.838316
0.833596
0.881250
0.865325
0.860232
0.800325
0.916667
0.848263
0.746875
0.843750
0.817016
0.877622
0.849071
0.834375
0.870629
0.787152
0.889575
0.916084
0.879953
0.874508
0.762548
0.801731
0.886997
0.800000
0.866480
0.805665
0.763889
0.809543
0.875000
0.806502
0.791892
0.809543
0.847523
0.902832
0.890093
0.832817
0.767028
0.821207
0.797797
0.761212
0.855478
0.870130
0.846718
0.856037
0.793750
0.773411
0.766667
0.862963
0.859133
0.846718
0.833200
0.866640
0.821678
0.860140
0.765146
0.777778
0.829837
0.907925
0.847490
0.834365
0.832168
0.874517
0.802381
0.762548
0.904633
0.871429
0.860140
0.818750
0.898601
0.885781
0.923289
0.760836
0.801865
0.832817
0.870629
0.777778
0.819444
0.864802
0.830055
0.846718
0.823810
0.819444
0.859524
0.845975
0.822755
0.845238
0.826190
0.792208
0.944444
0.796037
0.847319
0.850118
0.903263
0.787500
0.907378
0.779151
0.826784
0.833977
0.821794
0.809375
0.878571
0.903089
0.835913
0.793831
0.831660
0.862548
0.888031
0.814815
0.771562
0.824303
0.844988
0.781668
0.821429
0.801731
0.829837
0.824009
0.821207
0.866667
0.870743
0.815625
0.808858
0.844156
0.805556
0.900155
0.809142
0.930888
0.790248
0.847222
0.849035
0.832168
0.752950
0.832168
0.872895
0.930952
0.781668
0.791796
0.875000
0.844026
0.802083
0.805405
0.873839
0.866640
0.821875
0.889575
0.847490
0.846718
0.819659
0.849071
0.791375
0.769079
0.803861
0.760836
0.816170
0.821678
0.849026
0.844988
0.803861
0.807722
0.837461
0.900155
0.889610
0.793470
0.764093
0.839161
0.763889
0.845946
0.888031
0.819659
0.815557
0.805271
0.870181
0.862548
0.756250
0.740093
0.847490
0.862471
0.796875
0.903263
0.902778
0.897619
0.833333
0.907407
0.890443
0.853125
0.819659
0.872960
0.753870
0.861267
0.818111
0.762384
0.885781
0.833989
0.802381
0.834365
0.845975
0.922895
0.726190
0.832398
0.901363
0.854052
0.791375
0.840625
0.845238
0.815625
0.824009
0.874508
0.887500
0.861004
0.768750
0.846718
0.865325
0.807692
0.848263
0.799536
0.770898
0.835521
0.831250
0.833989
0.763889
0.846184
0.854167
0.888031
0.903089
0.888803
0.778638
0.902778
0.764286
0.781250
0.804954
0.859375
0.791375
0.790347
0.875387
0.845946
0.915028
0.825926
0.900155
0.894571
0.894571
0.904633
0.838011
0.888031
0.801858
0.846184
0.875291
0.826190
0.780186
0.860465
0.806178
0.890093
0.791375
0.861004
0.870181
0.853125
0.832817
0.817860
0.830952
0.861776
0.816667
0.824009
0.845946
0.849650
0.819347
0.859133
0.833333
0.862500
0.845975
0.777778
0.903251
0.874508
0.791667
0.887259
0.882284
0.832432
0.856037
0.876935
0.875000
0.818750
0.874508
0.876834
0.838316
0.807143
0.821236
0.849035
0.837662
0.831818
0.805556
0.833205
0.798762
0.790625
0.844255
0.805556
0.812500
0.891641
0.748263
0.800000
0.903861
0.863320
0.805556
0.847523
0.875291
0.857809
0.728438
0.774659
0.857143
0.854052
0.828125
0.815625
0.859459
0.775060
0.843750
0.918147
0.842857
0.815625
0.860140
0.821207
0.767028
0.856250
0.790347
0.847222
0.809142
0.841492
0.787500
0.837500
0.806950
0.890637
0.815015
0.809992
0.862229
0.847222
0.820463
0.862229
0.898607
0.849035
0.808528
0.791667
0.845946
0.833205
0.873839
0.888889
0.737037
0.846718
0.760836
0.872494
0.803089
0.843750
0.765625
0.798762
0.824303
0.817467
0.790625
0.862500
0.763932
0.845174
0.887259
0.877622
0.791667
0.881250
0.826625
0.777778
0.861004
0.777778
0.837461
0.834499
0.815625
0.821794
0.890136
0.736111
0.861004
0.862471
0.807722
0.809375
0.791667
0.847490
0.847490
0.890637
0.778378
0.832817
0.901764
0.787500
0.893750
0.817467
0.825175
0.829721
0.767028
0.879953
0.743750
0.819444
0.793706
0.777778
0.847319
0.850619
0.845946
0.878508
0.873745
0.876935
0.819659
0.877622
0.903251
0.875000
0.821678
0.848263
0.790248
0.759375
0.846718
0.846875
0.863320
0.850579
0.841492
0.779923
0.785714
0.859375
0.875290
0.777778
0.803704
0.826383
0.831269
0.894965
0.837461
0.816563
0.791667
0.906347
0.882376
0.797078
0.771875
0.776224
0.833977
0.875000
0.819805
0.816890
0.861111
0.792664
0.859524
0.825851
0.721875
0.846184
0.891641
0.791667
0.888803
0.833977
0.888031
0.846718
0.804954
0.819444
0.839009
0.838316
0.818750
0.805665
0.838011
0.903125
0.802632
0.846718
0.819347
0.907378
0.845791
0.938095
0.722222
0.842657
0.835714
0.821207
0.931660
0.829837
0.846184
0.802083
0.845238
0.781668
0.881250
0.735431
0.930556
0.905594
0.847490
0.798316
0.793750
0.791892
0.951852
0.847523
0.812500
0.829837
0.877606
0.862229
0.815625
0.849071
0.819444
0.888545
0.844988
0.819347
0.847523
0.871429
0.861004
0.850619
0.847319
0.841137
0.833333
0.857143
0.804954
0.833989
0.811905
0.824675
0.896321
0.833977
0.790248
0.862229
0.887500
0.840625
0.870574
0.850000
0.833333
0.842250
0.942857
0.791667
0.874517
0.860140
0.888545
0.793706
0.837500
0.845946
0.875000
0.894571
0.917375
0.818111
0.886703
0.815625
0.902778
0.841137
0.833333
0.916667
0.863777
0.789142
0.849035
0.894481
0.861905
0.825851
0.804196
0.849639
0.878909
0.847222
0.902778
0.774659
0.790248
0.819691
0.831269
0.865325
0.831269
0.812354
0.875000
0.775542
0.775542
0.876935
0.866883
0.808858
0.889575
0.879870
0.872960
0.833333
0.821236
0.806502
0.769079
0.826340
0.787500
0.830888
0.903263
0.793344
0.842532
0.841492
0.862313
0.847222
